MB_TEMP,WD_HR,WIND_DIREC,WIND_SPEED,RINFLL,PM2.5
0.4521276595744681,0.7694444444444445,0.8305555555555556,0.09999999999999999,0.00020529665366454528,0.013958125623130608
0.425531914893617,0.7944444444444445,0.6666666666666667,0.06666666666666667,0.0,0.014955134596211365
0.425531914893617,0.6083333333333334,0.6444444444444445,0.16666666666666666,0.00020529665366454528,0.006979062811565304
0.425531914893617,0.6666666666666667,0.6166666666666667,0.14166666666666666,0.0008211866146581811,0.004985044865403788
0.425531914893617,0.7277777777777779,0.75,0.13333333333333333,0.0006158899609936358,0.007976071784646061
0.425531914893617,0.7027777777777778,0.7194444444444444,0.09166666666666667,0.0006158899609936358,0.008973080757726818
0.425531914893617,0.925,0.8305555555555556,0.10833333333333334,0.0006158899609936358,0.003988035892323031
0.425531914893617,0.8027777777777778,0.7527777777777778,0.08333333333333333,0.0008211866146581811,0.003988035892323031
0.425531914893617,0.5361111111111111,0.8611111111111112,0.11666666666666665,0.0008211866146581811,0.007976071784646061
0.425531914893617,0.6583333333333333,0.7666666666666667,0.125,0.00020529665366454528,0.010967098703888335
0.425531914893617,0.7555555555555555,0.6861111111111111,0.09166666666666667,0.00041059330732909057,0.010967098703888335
0.39893617021276595,0.3055555555555556,0.2833333333333333,0.08333333333333333,0.0,0.008973080757726818
0.39893617021276595,0.37777777777777777,0.3,0.125,0.00041059330732909057,0.011964107676969092
0.39893617021276595,0.3611111111111111,0.3666666666666667,0.13333333333333333,0.00041059330732909057,0.014955134596211365
0.39893617021276595,0.35555555555555557,0.1638888888888889,0.13333333333333333,0.00020529665366454528,0.013958125623130608
0.39893617021276595,0.85,0.9166666666666667,0.06666666666666667,0.00041059330732909057,0.012961116650049849
0.39893617021276595,0.33333333333333337,0.5972222222222222,0.049999999999999996,0.00020529665366454528,0.010967098703888335
0.39893617021276595,0.325,0.33611111111111114,0.225,0.0,0.014955134596211365
0.39893617021276595,0.2916666666666667,0.2833333333333333,0.19166666666666665,0.0,0.009970089730807577
0.39893617021276595,0.3194444444444445,0.29444444444444445,0.18333333333333335,0.0,0.012961116650049849
0.39893617021276595,0.33055555555555555,0.33333333333333337,0.11666666666666665,0.00041059330732909057,0.015952143569292122
0.3723404255319149,0.2833333333333333,0.33055555555555555,0.18333333333333335,0.00020529665366454528,0.026919242273180457
0.3723404255319149,0.2833333333333333,0.26666666666666666,0.15,0.00041059330732909057,0.027916251246261216
0.3723404255319149,0.2777777777777778,0.29444444444444445,0.08333333333333333,0.0020529665366454527,0.03489531405782652
0.34574468085106386,0.3388888888888889,0.3277777777777778,0.175,0.00020529665366454528,0.033898305084745756
0.34574468085106386,0.3194444444444445,0.30833333333333335,0.15833333333333333,0.0008211866146581811,0.031904287138584245
0.34574468085106386,0.31666666666666665,0.33055555555555555,0.11666666666666665,0.0006158899609936358,0.02193419740777667
0.34574468085106386,0.33333333333333337,0.14166666666666666,0.09166666666666667,0.0010264832683227264,0.011964107676969092
0.34574468085106386,0.35000000000000003,0.34444444444444444,0.225,0.0006158899609936358,0.015952143569292122
0.3723404255319149,0.34444444444444444,0.3277777777777778,0.20833333333333331,0.00020529665366454528,0.01694915254237288
0.39893617021276595,0.33611111111111114,0.3277777777777778,0.25,0.0,0.025922233300099698
0.39893617021276595,0.31666666666666665,0.32222222222222224,0.16666666666666666,0.0,0.022931206380857425
0.39893617021276595,0.3138888888888889,0.3194444444444445,0.20833333333333331,0.0,0.03090727816550349
0.39893617021276595,0.3194444444444445,0.325,0.19999999999999998,0.0,0.03489531405782652
0.425531914893617,0.31666666666666665,0.30833333333333335,0.19999999999999998,0.0,0.032901296111665
0.425531914893617,0.3055555555555556,0.3055555555555556,0.24166666666666664,0.0,0.035892323030907274
0.39893617021276595,0.3055555555555556,0.3055555555555556,0.24166666666666664,0.0,0.035892323030907274
0.425531914893617,0.32222222222222224,0.32222222222222224,0.175,0.0,0.04187437686939182
0.39893617021276595,0.33055555555555555,0.33611111111111114,0.25,0.0,0.03788634097706879
0.39893617021276595,0.35000000000000003,0.37222222222222223,0.15,0.0,0.02891326021934197
0.39893617021276595,0.325,0.30833333333333335,0.21666666666666667,0.0,0.022931206380857425
0.39893617021276595,0.325,0.3416666666666667,0.19999999999999998,0.0,0.010967098703888335
0.39893617021276595,0.33333333333333337,0.3277777777777778,0.2333333333333333,0.0,0.015952143569292122
0.39893617021276595,0.3388888888888889,0.33055555555555555,0.21666666666666667,0.0,0.008973080757726818
0.39893617021276595,0.34444444444444444,0.35000000000000003,0.2333333333333333,0.0,0.015952143569292122
0.39893617021276595,0.3472222222222222,0.36944444444444446,0.25,0.0,0.008973080757726818
0.39893617021276595,0.3472222222222222,0.375,0.2583333333333333,0.0,0.019940179461615155
0.39893617021276595,0.3527777777777778,0.33055555555555555,0.24166666666666664,0.0,0.014955134596211365
0.3723404255319149,0.34444444444444444,0.31666666666666665,0.25,0.0,0.011964107676969092
0.3723404255319149,0.3472222222222222,0.375,0.20833333333333331,0.0,0.006979062811565304
0.39893617021276595,0.3138888888888889,0.3138888888888889,0.2583333333333333,0.0,0.009970089730807577
0.39893617021276595,0.33055555555555555,0.3472222222222222,0.24166666666666664,0.0,0.012961116650049849
0.39893617021276595,0.3388888888888889,0.33055555555555555,0.24166666666666664,0.0,0.007976071784646061
0.39893617021276595,0.33611111111111114,0.3277777777777778,0.19999999999999998,0.0,0.007976071784646061
0.39893617021276595,0.3416666666666667,0.35000000000000003,0.225,0.0,0.005982053838484546
0.39893617021276595,0.3194444444444445,0.3666666666666667,0.26666666666666666,0.0,0.008973080757726818
0.39893617021276595,0.3277777777777778,0.34444444444444444,0.18333333333333335,0.0,0.008973080757726818
0.39893617021276595,0.33333333333333337,0.3277777777777778,0.175,0.0,0.009970089730807577
0.39893617021276595,0.33333333333333337,0.33333333333333337,0.19166666666666665,0.0,0.007976071784646061
0.39893617021276595,0.35000000000000003,0.3388888888888889,0.24166666666666664,0.0,0.006979062811565304
0.39893617021276595,0.3472222222222222,0.34444444444444444,0.2833333333333333,0.0,0.003988035892323031
0.39893617021276595,0.3388888888888889,0.33055555555555555,0.19999999999999998,0.0,0.003988035892323031
0.39893617021276595,0.35833333333333334,0.35833333333333334,0.20833333333333331,0.0,0.005982053838484546
0.39893617021276595,0.375,0.3888888888888889,0.24166666666666664,0.0,0.008973080757726818
0.39893617021276595,0.37222222222222223,0.36944444444444446,0.20833333333333331,0.0,0.010967098703888335
0.39893617021276595,0.34444444444444444,0.32222222222222224,0.25,0.0,0.005982053838484546
0.39893617021276595,0.3416666666666667,0.33611111111111114,0.25,0.0,0.003988035892323031
0.39893617021276595,0.3666666666666667,0.36944444444444446,0.175,0.0,0.006979062811565304
0.39893617021276595,0.36944444444444446,0.33333333333333337,0.18333333333333335,0.0,0.009970089730807577
0.39893617021276595,0.3138888888888889,0.24444444444444446,0.14166666666666666,0.0,0.011964107676969092
0.39893617021276595,0.3277777777777778,0.3805555555555556,0.09999999999999999,0.0,0.006979062811565304
0.39893617021276595,0.29444444444444445,0.24722222222222223,0.20833333333333331,0.0,0.007976071784646061
0.39893617021276595,0.29444444444444445,0.3472222222222222,0.09166666666666667,0.0,0.007976071784646061
0.39893617021276595,0.3416666666666667,0.3277777777777778,0.19999999999999998,0.0,0.009970089730807577
0.39893617021276595,0.36944444444444446,0.3611111111111111,0.24166666666666664,0.0,0.006979062811565304
0.39893617021276595,0.3416666666666667,0.33055555555555555,0.31666666666666665,0.0,0.006979062811565304
0.425531914893617,0.33333333333333337,0.33611111111111114,0.2333333333333333,0.0,0.003988035892323031
0.425531914893617,0.3277777777777778,0.33055555555555555,0.24166666666666664,0.0,0.010967098703888335
0.4521276595744681,0.3194444444444445,0.26666666666666666,0.20833333333333331,0.0,0.014955134596211365
0.425531914893617,0.3277777777777778,0.0,0.0,0.0,0.0
0.4521276595744681,0.31666666666666665,0.2916666666666667,0.25,0.0,0.003988035892323031
0.425531914893617,0.325,0.325,0.31666666666666665,0.0,0.006979062811565304
0.425531914893617,0.33055555555555555,0.3277777777777778,0.3,0.0,0.010967098703888335
0.425531914893617,0.33333333333333337,0.325,0.24166666666666664,0.0,0.01694915254237288
0.425531914893617,0.3416666666666667,0.3277777777777778,0.27499999999999997,0.0,0.018943170488534396
0.425531914893617,0.32222222222222224,0.33055555555555555,0.19166666666666665,0.0,0.01694915254237288
0.425531914893617,0.33611111111111114,0.32222222222222224,0.25,0.0,0.014955134596211365
0.425531914893617,0.33333333333333337,0.35833333333333334,0.20833333333333331,0.0,0.017946161515453637
0.425531914893617,0.34444444444444444,0.3472222222222222,0.2833333333333333,0.0,0.012961116650049849
0.4521276595744681,0.3666666666666667,0.3611111111111111,0.225,0.0,0.01694915254237288
0.4521276595744681,0.35000000000000003,0.3416666666666667,0.225,0.0,0.012961116650049849
0.4521276595744681,0.33333333333333337,0.33333333333333337,0.175,0.0,0.01694915254237288
0.4521276595744681,0.3527777777777778,0.3611111111111111,0.26666666666666666,0.0,0.011964107676969092
0.4521276595744681,0.34444444444444444,0.36388888888888893,0.27499999999999997,0.0,0.009970089730807577
0.4521276595744681,0.3416666666666667,0.33333333333333337,0.2333333333333333,0.0,0.008973080757726818
0.4521276595744681,0.33333333333333337,0.3,0.20833333333333331,0.0,0.012961116650049849
0.4521276595744681,0.325,0.3527777777777778,0.2583333333333333,0.0,0.012961116650049849
0.4521276595744681,0.35555555555555557,0.35000000000000003,0.175,0.0,0.011964107676969092
0.4787234042553192,0.3388888888888889,0.33611111111111114,0.29166666666666663,0.0,0.009970089730807577
0.5053191489361702,0.33333333333333337,0.3611111111111111,0.21666666666666667,0.0,0.008973080757726818
0.5053191489361702,0.3277777777777778,0.34444444444444444,0.35,0.0,0.011964107676969092
0.5319148936170213,0.31666666666666665,0.32222222222222224,0.30833333333333335,0.0,0.009970089730807577
0.5851063829787234,0.3027777777777778,0.31666666666666665,0.25,0.0,0.013958125623130608
0.5851063829787234,0.2972222222222222,0.28055555555555556,0.31666666666666665,0.0,0.007976071784646061
0.6117021276595744,0.2916666666666667,0.2916666666666667,0.20833333333333331,0.0,0.005982053838484546
0.5851063829787234,0.3055555555555556,0.2916666666666667,0.25,0.0,0.011964107676969092
0.5851063829787234,0.29444444444444445,0.2972222222222222,0.2583333333333333,0.0,0.012961116650049849
0.5851063829787234,0.3027777777777778,0.2888888888888889,0.21666666666666667,0.0,0.009970089730807577
0.5585106382978724,0.3055555555555556,0.3,0.18333333333333335,0.0,0.010967098703888335
0.5585106382978724,0.2888888888888889,0.3194444444444445,0.15833333333333333,0.0,0.007976071784646061
0.5585106382978724,0.24722222222222223,0.24722222222222223,0.13333333333333333,0.0,0.011964107676969092
0.5585106382978724,0.275,0.2555555555555556,0.13333333333333333,0.0,0.007976071784646061
0.5585106382978724,0.26666666666666666,0.1638888888888889,0.09166666666666667,0.0,0.012961116650049849
0.5585106382978724,0.30833333333333335,0.3416666666666667,0.09999999999999999,0.0,0.008973080757726818
0.5585106382978724,0.513888888888889,0.513888888888889,0.075,0.0,0.013958125623130608
0.5319148936170213,0.38333333333333336,0.4277777777777778,0.10833333333333334,0.0,0.007976071784646061
0.5053191489361702,0.375,0.2888888888888889,0.049999999999999996,0.0,0.008973080757726818
0.5053191489361702,0.8277777777777778,0.6611111111111111,0.06666666666666667,0.0,0.003988035892323031
0.4787234042553192,0.46111111111111114,0.09166666666666667,0.041666666666666664,0.0,0.011964107676969092
0.5053191489361702,0.8944444444444445,0.6083333333333334,0.049999999999999996,0.0,0.015952143569292122
0.4787234042553192,0.3,0.24722222222222223,0.049999999999999996,0.0,0.015952143569292122
0.5053191489361702,0.24722222222222223,0.8527777777777779,0.041666666666666664,0.0,0.011964107676969092
0.5053191489361702,0.5194444444444445,0.36388888888888893,0.075,0.0,0.015952143569292122
0.5319148936170213,0.19166666666666668,0.8472222222222222,0.08333333333333333,0.0,0.023928215353938184
0.5585106382978724,0.8694444444444445,0.8083333333333333,0.15,0.0,0.02891326021934197
0.5851063829787234,0.8194444444444445,0.7555555555555555,0.16666666666666666,0.0,0.017946161515453637
0.6117021276595744,0.8083333333333333,0.8138888888888889,0.10833333333333334,0.0,0.01694915254237288
0.5851063829787234,0.8361111111111111,0.8250000000000001,0.175,0.0,0.008973080757726818
0.6117021276595744,0.8027777777777778,0.8111111111111111,0.18333333333333335,0.0,0.018943170488534396
0.6117021276595744,0.8027777777777778,0.8,0.2583333333333333,0.0,0.012961116650049849
0.5851063829787234,0.8277777777777778,0.8388888888888889,0.21666666666666667,0.0,0.019940179461615155
0.5585106382978724,0.8333333333333334,0.6638888888888889,0.05833333333333333,0.0,0.014955134596211365
0.5585106382978724,0.763888888888889,0.7944444444444445,0.10833333333333334,0.0,0.01694915254237288
0.5319148936170213,0.8333333333333334,0.8388888888888889,0.11666666666666665,0.0,0.015952143569292122
0.5053191489361702,0.7805555555555556,0.7277777777777779,0.08333333333333333,0.0,0.018943170488534396
0.5053191489361702,0.6416666666666667,0.55,0.05833333333333333,0.0,0.015952143569292122
0.5319148936170213,0.5722222222222223,0.7527777777777778,0.06666666666666667,0.0,0.015952143569292122
0.5053191489361702,0.85,0.8222222222222223,0.041666666666666664,0.0,0.01694915254237288
0.5053191489361702,0.6222222222222222,0.6416666666666667,0.049999999999999996,0.0,0.019940179461615155
0.5053191489361702,0.8083333333333333,0.8111111111111111,0.075,0.0,0.014955134596211365
0.5053191489361702,0.8472222222222222,0.8305555555555556,0.08333333333333333,0.0,0.009970089730807577
0.5053191489361702,0.7333333333333334,0.7694444444444445,0.09166666666666667,0.0,0.004985044865403788
0.5053191489361702,0.8472222222222222,0.8972222222222223,0.10833333333333334,0.0,0.007976071784646061
0.5053191489361702,0.8444444444444444,0.8083333333333333,0.125,0.0,0.003988035892323031
0.4787234042553192,0.8166666666666667,0.8472222222222222,0.15,0.0,0.008973080757726818
0.4787234042553192,0.8555555555555556,0.8527777777777779,0.09999999999999999,0.0,0.007976071784646061
0.4787234042553192,0.8555555555555556,0.8722222222222222,0.16666666666666666,0.0,0.008973080757726818
0.5053191489361702,0.7777777777777778,0.8111111111111111,0.10833333333333334,0.00020529665366454528,0.004985044865403788
0.5053191489361702,0.8222222222222223,0.8416666666666667,0.14166666666666666,0.00020529665366454528,0.003988035892323031
0.5319148936170213,0.7944444444444445,0.7361111111111112,0.18333333333333335,0.0,0.005982053838484546
0.5585106382978724,0.6972222222222223,0.7222222222222222,0.20833333333333331,0.0,0.007976071784646061
0.5851063829787234,0.6888888888888889,0.6527777777777778,0.24166666666666664,0.0,0.005982053838484546
0.5585106382978724,0.6777777777777778,0.7277777777777779,0.11666666666666665,0.0,0.008973080757726818
0.5585106382978724,0.8166666666666667,0.75,0.09166666666666667,0.0,0.008973080757726818
0.5585106382978724,0.7666666666666667,0.6722222222222223,0.09166666666666667,0.0,0.012961116650049849
0.5319148936170213,0.5361111111111111,0.48055555555555557,0.10833333333333334,0.0,0.006979062811565304
0.5319148936170213,0.6694444444444445,0.8583333333333334,0.14166666666666666,0.0,0.005982053838484546
0.5053191489361702,0.8194444444444445,0.8305555555555556,0.06666666666666667,0.0,0.009970089730807577
0.4787234042553192,0.7805555555555556,0.8250000000000001,0.075,0.0,0.015952143569292122
0.4787234042553192,0.8472222222222222,0.8277777777777778,0.06666666666666667,0.0,0.015952143569292122
0.4787234042553192,0.763888888888889,0.8416666666666667,0.06666666666666667,0.0,0.014955134596211365
0.4787234042553192,0.763888888888889,0.7222222222222222,0.05833333333333333,0.0,0.014955134596211365
0.4787234042553192,0.8055555555555556,0.8222222222222223,0.08333333333333333,0.0,0.01694915254237288
0.4521276595744681,0.6305555555555555,0.6194444444444445,0.13333333333333333,0.00041059330732909057,0.010967098703888335
